
PerIsn      16      10       0       6    0.36871635    0.88000000  -21050
    1    0.543546118164E+00    0.141613905498E-02    -0.00384
    2    0.297772610313E+00    0.149435117050E-02    -0.00268
    3    0.298430712903E+00    0.148552716038E-02    -0.00291
    4    0.923562819771E-01    0.854608948608E-03     0.00099
    5    0.300000000000E-03    0.138898989532E-03    -0.04759
    6    0.998900000000E+00    0.345095507202E-03     0.06598
    7    0.998700000000E+00    0.441645225323E-03     0.01518
    8    0.771119433594E+00    0.820500089348E-03     0.00586
    9    0.595392428303E+00    0.124854665883E-02     0.00588
   10    0.595392675054E+00    0.124854189833E-02     0.00588
   11    0.356269260178E+00    0.145451227365E-02     0.00596
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.100000000000E+01    0.000000000000E+00     0.00000
   14    0.100000000000E+01    0.000000000000E+00     0.00000
   15    0.119730200195E+00    0.153322815125E-02     0.01794
   16    0.176494010389E-01    0.423051579889E-03     0.00959
   17    0.184483029842E-01    0.415524515218E-03     0.00780
   18    0.595378523143E-03    0.261656024919E-04     0.00025
   19    0.815500000000E-01    0.200465997520E-02    -0.26094
   20    0.227500000000E+00    0.810084794165E-02    -0.03999
   21   -0.658000000000E-01    0.255959987403E-01    -0.04830
   22    0.771119433594E+00    0.820500089348E-03     0.00586
   23    0.595392428303E+00    0.124854665883E-02     0.00588
   24    0.613840978038E+00    0.846891055438E-03     0.00152
   25    0.419299018432E+00    0.345885875613E-03    -0.06297
   26    0.815500000000E-01    0.200465997520E-02    -0.26094
   27    0.100000000000E+01    0.000000000000E+00     0.00000
   28    0.100000000000E+01    0.000000000000E+00     0.00000
   29    0.992174472531E+00    0.327214500726E-03    -0.00524
   30    0.964318706827E+00    0.112048557418E-02    -0.02643
   31    0.998711358425E+00    0.559547622527E-04    -0.01883
   32    0.995012697225E+00    0.206494045858E-03    -0.02748
   33    0.812227044262E+00    0.390395282259E-02    -0.02954
   34    0.571636143678E+00    0.715596653904E-02    -0.00558
   35    0.998711358425E+00    0.559547622527E-04    -0.01883
   36    0.898644475076E+00    0.201698833853E-02     0.00650

PerIsn      16      10       0       6    0.36871635    0.91000000  -21050
    1    0.545754052734E+00    0.140929898891E-02     0.01780
    2    0.300188336647E+00    0.149439426037E-02     0.00793
    3    0.300837241066E+00    0.148585563188E-02     0.00699
    4    0.937921321859E-01    0.871167507145E-03    -0.00865
    5    0.400000000000E-03    0.153741222957E-03     0.03778
    6    0.998000000000E+00    0.666666666667E-03    -0.06909
    7    0.996400000000E+00    0.132969199745E-02    -0.06907
    8    0.772060571289E+00    0.791744096440E-03     0.02612
    9    0.596846070606E+00    0.120865062280E-02     0.02064
   10    0.596846291119E+00    0.120864676573E-02     0.02064
   11    0.358003329334E+00    0.141909420104E-02     0.01049
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.100000000000E+01    0.000000000000E+00     0.00000
   14    0.100000000000E+01    0.000000000000E+00     0.00000
   15    0.121311938477E+00    0.149045679919E-02     0.02821
   16    0.180436300457E-01    0.403181221799E-03     0.03507
   17    0.188178403795E-01    0.395806169799E-03     0.03904
   18    0.614787403869E-03    0.277592622238E-04     0.05844
   19    0.833500000000E-01    0.220313711133E-02    -0.01802
   20    0.239400000000E+00    0.784421552303E-02    -0.02565
   21   -0.325000000000E-01    0.237960080686E-01     0.02703
   22    0.772060571289E+00    0.791744096440E-03     0.02612
   23    0.596846070606E+00    0.120865062280E-02     0.02064
   24    0.615664131498E+00    0.832653463183E-03     0.00463
   25    0.422477314398E+00    0.397531978132E-03    -0.08806
   26    0.833500000000E-01    0.220313711133E-02    -0.01802
   27    0.100000000000E+01    0.000000000000E+00     0.00000
   28    0.100000000000E+01    0.000000000000E+00     0.00000
   29    0.992202060224E+00    0.377369763186E-03    -0.04768
   30    0.964932169711E+00    0.104990413308E-02    -0.04391
   31    0.998712323153E+00    0.582164215632E-04    -0.03257
   32    0.995034029110E+00    0.198222461332E-03    -0.03869
   33    0.815611181326E+00    0.380873180764E-02    -0.05184
   34    0.575989544221E+00    0.690356837591E-02     0.07247
   35    0.998712323153E+00    0.582164215632E-04    -0.03257
   36    0.897189765926E+00    0.190656683382E-02     0.02613

PerIsn      16      10       0       6    0.36871635    0.92000000  -21050
    1    0.543212402344E+00    0.129523546829E-02    -0.28061
    2    0.297463712013E+00    0.134433858155E-02    -0.28070
    3    0.298123755360E+00    0.133617160824E-02    -0.28063
    4    0.921848073295E-01    0.755258217256E-03    -0.27600
    5    0.550000000000E-03    0.186609839835E-03    -0.08862
    6    0.998400000000E+00    0.526471003163E-03    -0.05778
    7    0.998000000000E+00    0.738548945876E-03    -0.05630
    8    0.770913916016E+00    0.739006422499E-03    -0.25881
    9    0.595094787490E+00    0.111967698243E-02    -0.25654
   10    0.595094987094E+00    0.111967372142E-02    -0.25654
   11    0.355948141699E+00    0.129529153999E-02    -0.25151
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.100000000000E+01    0.000000000000E+00     0.00000
   14    0.100000000000E+01    0.000000000000E+00     0.00000
   15    0.125435791016E+00    0.138474692307E-02    -0.23373
   16    0.191538069606E-01    0.399572152142E-03    -0.26333
   17    0.199138329506E-01    0.392479510077E-03    -0.26005
   18    0.678179913711E-03    0.275072055696E-04    -0.24829
   19    0.851000000000E-01    0.197456042928E-02    -0.03889
