
PerIsn      16      10       0       6    0.36364583    0.65000000  -21040
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.100000000000E+01    0.000000000000E+00     0.00000
   14    0.100000000000E+01    0.000000000000E+00     0.00000
   15    0.830429229736E-01    0.127412281759E-02     0.17430
   16    0.867689964240E-02    0.250883668567E-03     0.18370
   17    0.937227371447E-02    0.245641334441E-03     0.17962
   18    0.163134072088E-03    0.775818471058E-05     0.16299
   19    0.724000000000E-01    0.219443741208E-02     0.02998
   20    0.124500000000E+00    0.636177822800E-02     0.15906
   21   -0.408200000000E+00    0.219182964021E-01     0.13062
   22    0.710305914307E+00    0.563577458183E-03     0.12635
   23    0.504797774767E+00    0.794831801535E-03     0.12583
   24    0.514170757067E+00    0.561185937202E-03     0.10271
   25    0.282982810687E+00    0.231465406362E-03     0.04371
   26    0.724000000000E-01    0.219443741208E-02     0.02998
   27    0.100000000000E+01    0.000000000000E+00     0.00000
   28    0.100000000000E+01    0.000000000000E+00     0.00000
   29    0.996605604554E+00    0.142161095715E-03     0.06058
   30    0.984059813704E+00    0.540283385200E-03     0.06345
   31    0.999478438930E+00    0.206263499507E-04     0.05884
   32    0.997937394389E+00    0.806956251168E-04     0.05542
   33    0.794768562529E+00    0.357283635405E-02     0.10032
   34    0.538449837330E+00    0.587243650420E-02     0.15584
   35    0.999478438930E+00    0.206263499507E-04     0.05884
   36    0.934231894796E+00    0.159645731695E-02     0.17358

PerIsn      32      10       0       6    0.36364583    0.67000000  -20640
    1    0.449372119141E+00    0.927180323356E-03     0.14188
    2    0.202622003411E+00    0.825557276126E-03     0.14466
    3    0.202786824916E+00    0.824049571997E-03     0.14469
    4    0.417923138781E-01    0.330772996730E-03     0.14810
    5    0.000000000000E+00    0.000000000000E+00     0.00000
    6    0.100000000000E+01    0.000000000000E+00     0.00000
    7    0.100000000000E+01    0.000000000000E+00     0.00000
    8    0.711031213379E+00    0.553334036356E-03     0.14543
    9    0.505821535469E+00    0.783089324828E-03     0.14663
   10    0.505822178637E+00    0.783085943422E-03     0.14663
   11    0.256369824320E+00    0.785859371241E-03     0.14869
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.100000000000E+01    0.000000000000E+00     0.00000
   14    0.100000000000E+01    0.000000000000E+00     0.00000
   15    0.901488098145E-01    0.123676835070E-02     0.10523
   16    0.996114620790E-02    0.254943517807E-03     0.09025
   17    0.106576594494E-01    0.249664367310E-03     0.09494
   18    0.197263440203E-03    0.834691895627E-05     0.05486
   19    0.775000000000E-01    0.215146180045E-02    -0.08361
   20    0.156100000000E+00    0.706806018279E-02     0.04642
   21   -0.297000000000E+00    0.233075615250E-01     0.03573
   22    0.711031213379E+00    0.553334036356E-03     0.14543
   23    0.505821535469E+00    0.783089324828E-03     0.14663
   24    0.516479838086E+00    0.546804128807E-03     0.16716
   25    0.287953450487E+00    0.229681667063E-03     0.16606
   26    0.775000000000E-01    0.215146180045E-02    -0.08361
   27    0.100000000000E+01    0.000000000000E+00     0.00000
   28    0.100000000000E+01    0.000000000000E+00     0.00000
   29    0.996610921134E+00    0.112068805513E-03     0.08239
   30    0.983972710374E+00    0.430396754314E-03     0.05953
   31    0.999493597935E+00    0.170766897805E-04     0.09933
   32    0.997996067125E+00    0.663887853504E-04     0.09347
   33    0.815850680368E+00    0.348364737722E-02     0.26208
   34    0.575807178578E+00    0.597549468943E-02     0.25423
   35    0.999493597935E+00    0.170766897805E-04     0.09933
   36    0.926369948679E+00    0.158815790575E-02     0.10490

PerIsn      32      10       0       6    0.36364583    0.68000000  -20640
    1    0.451076788330E+00    0.856321598520E-03     0.04466
    2    0.204148290499E+00    0.760739721825E-03     0.04538
    3    0.204309637487E+00    0.759346625986E-03     0.04529
    4    0.424078677108E-01    0.303201148378E-03     0.04724
    5    0.000000000000E+00    0.000000000000E+00     0.00000
    6    0.100000000000E+01    0.000000000000E+00     0.00000
    7    0.100000000000E+01    0.000000000000E+00     0.00000
    8    0.713181320190E+00    0.519035211347E-03     0.03887
    9    0.508880775234E+00    0.735837621022E-03     0.03923
   10    0.508881350657E+00    0.735834629964E-03     0.03923
   11    0.259471261805E+00    0.740849304883E-03     0.04006
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.100000000000E+01    0.000000000000E+00     0.00000
   14    0.100000000000E+01    0.000000000000E+00     0.00000
   15    0.944987640381E-01    0.125890819304E-02     0.05709
   16    0.108558682607E-01    0.263625822284E-03     0.04872
   17    0.115306433934E-01    0.256163577918E-03     0.04585
   18    0.224729623988E-03    0.862893026050E-05     0.05299
   19    0.810000000000E-01    0.196561348277E-02     0.05945
   20    0.189700000000E+00    0.793465102375E-02     0.05116
