
PerIsn      16   10000       2      24    0.35809134    0.16985000  -11576
   34    0.899951540106E+00    0.173338386480E-02     0.02944
   35    0.763153609958E+00    0.312672025201E-02     0.06412
   36    0.515502649974E+00    0.535149718118E-02     0.04868
   37    0.980273832563E+00    0.193666492818E-03     0.25686
   38    0.676469835003E+00    0.358354815107E-02     0.04914
   39   -0.280064665949E+05    0.839860785925E+02    -0.02707

PerIsn      32   10000       2      24    0.35809134    0.17025000  -11176
    1    0.182942413330E+00    0.304270898148E-02    -0.03367
    2    0.404185057508E-01    0.117352692216E-02    -0.00557
    3    0.424923641048E-01    0.113378091030E-02    -0.00338
    4    0.288909340592E-02    0.126401185313E-03     0.02327
    5    0.585000000000E-01    0.198669818970E-02    -0.12955
    6    0.429800000000E+00    0.147675456336E-01    -0.00686
    7   -0.291000000000E+00    0.389961148026E-01    -0.02839
    8    0.516845880127E+00    0.217095424855E-02    -0.05103
    9    0.276118445329E+00    0.217707635766E-02    -0.04619
   10    0.276629360288E+00    0.216436219725E-02    -0.04592
   11    0.849424065812E-01    0.120068038313E-02    -0.03599
   12    0.819979166667E-01    0.175483659665E-02    -0.06826
   13    0.759684375000E+00    0.597453716127E-02    -0.07344
   14    0.694485416667E+00    0.821348754850E-02    -0.07316
   15    0.213149188232E+00    0.256004653269E-02    -0.05656
   16    0.597369156619E-01    0.119395224921E-02    -0.06405
   17    0.631842928906E-01    0.118439863997E-02    -0.06278
   18    0.778229016013E-02    0.212489080010E-03    -0.06469
   19   -0.473020833333E-02    0.560127758617E-03     0.09322
   20    0.641406250000E-01    0.222227370077E-02    -0.06692
   21   -0.699215625000E+00    0.811630946226E-02    -0.07337
   22    0.527667728678E+00    0.177531488250E-02    -0.04418
   23    0.284045865895E+00    0.189229419223E-02    -0.04018
   24    0.339813653179E+00    0.100557473922E-02    -0.02406
   25    0.170158695659E+00    0.172888578108E-03     0.01514
   26   -0.367187500000E-02    0.436063093988E-03     0.10722
   27    0.812121875000E+00    0.412083395438E-02    -0.07689
   28    0.787771875000E+00    0.482689638687E-02    -0.07190
   29    0.121225920817E+01    0.711535668233E-03    -0.03335
   30    0.603714794922E+00    0.227446082445E-02     0.10405
   31    0.828034732441E+00    0.499898028057E-02     0.02197
   32    0.624971488813E+00    0.851962470533E-02     0.02959
   33    0.967445921572E+00    0.607031862517E-03     0.03891
   34    0.900890450995E+00    0.166579175443E-02     0.03807
   35    0.760544396053E+00    0.321185166502E-02     0.00635
   36    0.512992292236E+00    0.531717247801E-02    -0.04056
   37    0.980240395370E+00    0.205927401268E-03     0.34562
