
PerIsn      16    5000       2      24    0.35809134    0.16950000  -11116
   17    0.653616236369E-01    0.153974897463E-02    -0.01963
   18    0.930519039733E-02    0.325543294798E-03    -0.00745
   19    0.311666666667E-02    0.113511077606E-02     0.30295
   20    0.642750000000E-01    0.270507548694E-02    -0.00696
   21   -0.704675000000E+00    0.931747878977E-02    -0.01080
   22    0.585222379557E+00    0.252675817679E-02     0.00010
   23    0.351846606509E+00    0.299997901805E-02     0.00995
   24    0.407797787857E+00    0.195346264173E-02     0.03212
   25    0.233684663313E+00    0.927678186894E-03     0.07294
   26    0.310833333333E-02    0.955238273275E-03     0.11646
   27    0.823733333333E+00    0.439490870277E-02    -0.10597
   28    0.799225000000E+00    0.509502614156E-02    -0.12427
   29    0.123194335937E+01    0.200615299788E-02     0.01670
   30    0.618671305339E+00    0.454574147709E-02     0.07339
   31    0.156496421197E+02    0.177446221712E+00     0.03353
   32    0.458941683867E+01    0.535739785130E-01    -0.00525
   33    0.127516000000E+02    0.896848626604E-01     0.00706
   34    0.234597541667E+02    0.902542152272E-01    -0.02509
   35    0.161827550000E+03    0.635082644128E+00     0.00929
   36    0.941716500000E+02    0.635497500095E+00     0.01013
   37    0.836372366988E+00    0.513416184501E-02    -0.04750
   38    0.630407486005E+00    0.850243624537E-02    -0.00686
   39    0.958319676919E+00    0.885215882758E-03    -0.04488
   40    0.875735753257E+00    0.225884021799E-02    -0.06234
   41    0.721532519724E+00    0.415856733238E-02     0.09070
   42    0.459113856034E+00    0.601460685882E-02     0.00234
   43    0.973393595956E+00    0.300053586610E-03     0.08071
   44    0.711638639112E+00    0.413675323462E-02    -0.00989
   45   -0.368235780247E+04    0.240784603265E+02     0.02783

PerIsn      16    5000       2      24    0.35809134    0.17150000  -11116
    1    0.255219140625E+00    0.503571872583E-02    -0.03045
    2    0.780451732159E-01    0.264997561878E-02     0.02755
    3    0.827898559332E-01    0.254907396853E-02     0.03114
    4    0.108909963354E-01    0.529375135926E-03     0.07670
    5    0.674000000000E-01    0.254044829725E-02     0.01829
    6    0.408200000000E+00    0.165089709688E-01     0.03535
    7   -0.331000000000E+00    0.458971787848E-01    -0.00467
    8    0.568939648438E+00    0.326660599789E-02     0.00400
    9    0.337941350555E+00    0.359640019890E-02     0.01522
   10    0.338566358630E+00    0.358121183865E-02     0.01567
   11    0.131105783712E+00    0.244986209339E-02     0.03039
   12    0.792312500000E-01    0.206149457130E-02    -0.03488
   13    0.766041666667E+00    0.726530706793E-02    -0.02519
   14    0.700416666667E+00    0.101514170648E-01    -0.02557
   15    0.216820068359E+00    0.341699713438E-02     0.01249
   16    0.645674537023E-01    0.166783382047E-02    -0.00991
   17    0.675785210292E-01    0.165954497527E-02    -0.00888
   18    0.972808047583E-02    0.343533896217E-03    -0.03875
   19    0.963750000000E-02    0.113068308197E-02     0.05915
   20    0.685750000000E-01    0.295875464088E-02    -0.01705
   21   -0.690779166667E+00    0.103817848106E-01    -0.00717
   22    0.582351725260E+00    0.266762862069E-02     0.02924
